020621 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
020621 N- ----DPM- ----DPY μεγιστᾶσιν μεγιστᾶσιν μεγιστᾶσι(ν) μεγιστάν
020621 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
020621 C- -------- ------- καὶ καὶ καί καί
020621 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
020621 N- ----DPM- ----DPY χιλιάρχοις χιλιάρχοις χιλιάρχοις χιλίαρχος
020621 C- -------- ------- καὶ καὶ καί καί
020621 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
020621 A- ----DPM- ----DPY πρώτοις πρώτοις πρώτοις πρῶτος
020621 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
020621 N- ----GSF- ----GSF Γαλιλαίας, Γαλιλαίας Γαλιλαίας Γαλιλαία
020622 C- -------- ------- καὶ καὶ καί καί
020622 V- -AAPGSF- AAP-GSF εἰσελθούσης εἰσελθούσης εἰσελθούσης εἰσέρχομαι
020622 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
020622 N- ----GSF- ----GSF θυγατρὸς θυγατρὸς θυγατρός θυγάτηρ
020622 RP ----GSF- ----GSF ⸂αὐτῆς αὐτῆς αὐτῆς αὐτός
020622 RA ----GSF- ----GSF τῆς⸃ τῆς τῆς ὁ
020622 N- ----GSF- ----GSF Ἡρῳδιάδος Ἡρῳδιάδος Ἡρῳδιάδος Ἡρῳδιάς
020622 C- -------- ------- καὶ καὶ καί καί
020622 V- -AMPGSF- AMP-GSF ὀρχησαμένης ὀρχησαμένης ὀρχησαμένης ὀρχέομαι
020622 C- -------- ------- ⸂καὶ καὶ καί καί
020622 V- -AAPGSF- AAP-GSF ἀρεσάσης⸃ ἀρεσάσης ἀρεσάσης ἀρέσκω
020622 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
020622 N- ----DSM- ----DSY Ἡρῴδῃ Ἡρῴδῃ Ἡρῴδῃ Ἡρῴδης
020622 C- -------- ------- καὶ καὶ καί καί
020622 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
020622 V- -PMPDPM- PMP-DPY συνανακειμένοις, συνανακειμένοις συνανακειμένοις συνανάκειμαι
020622 V- 3AAI-S-- AAI3-S- ⸂εἶπεν εἶπεν εἶπε(ν) λέγω
020622 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
020622 N- ----NSM- ----NSM βασιλεὺς⸃ βασιλεὺς βασιλεύς βασιλεύς
020622 RA ----DSN- ----DSY τῷ τῷ τῷ ὁ
020622 N- ----DSN- ----DSY κορασίῳ· κορασίῳ κορασίῳ κοράσιον
020622 V- 2AAD-S-- AAD2-S- Αἴτησόν Αἴτησόν αἴτησον αἰτέω
020622 RP ----AS-- ----AS- με με με ἐγώ
020622 RR ----ASN- ----CSN ὃ ὃ ὅ ὅς
020622 X- -------- ------- ἐὰν ἐὰν ἐάν ἐάν
020622 V- 2PAS-S-- PAS2-S- θέλῃς, θέλῃς θέλῃς θέλω
020622 C- -------- ------- καὶ καὶ καί καί
020622 V- 1FAI-S-- FAI1-S- δώσω δώσω δώσω δίδωμι
020622 RP ----DS-- ----DS- σοι· σοι σοι σύ
020623 C- -------- ------- καὶ καὶ καί καί
020623 V- 3AAI-S-- AAI3-S- ὤμοσεν ὤμοσεν ὤμοσε(ν) ὀμνύω
020623 RP ----DSF- ----DSF ⸀αὐτῇ· αὐτῇ αὐτῇ αὐτός
020623 RR ----ASN- ----CSN ⸂Ὅ Ὅ ὅ ὅς
020623 RI ----ASN- ----CSN τι⸃ τι τὶ τις
020623 X- -------- ------- ἐάν ἐάν ἐάν ἐάν
020623 RP ----AS-- ----AS- με με με ἐγώ
020623 V- 2AAS-S-- AAS2-S- αἰτήσῃς αἰτήσῃς αἰτήσῃς αἰτέω
020623 V- 1FAI-S-- FAI1-S- δώσω δώσω δώσω δίδωμι
020623 RP ----DS-- ----DS- σοι σοι σοι σύ
020623 P- -------- ------- ἕως ἕως ἕως ἕως
020623 A- ----GSN- ----GSY ἡμίσους ἡμίσους ἡμίσους ἥμισυς
020623 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
020623 N- ----GSF- ----GSF βασιλείας βασιλείας βασιλείας βασιλεία
020623 RP ----GS-- ----GS- μου. μου μου ἐγώ
020624 C- -------- ------- ⸀καὶ καὶ καί καί
020624 V- -AAPNSF- AAP-NSF ἐξελθοῦσα ἐξελθοῦσα ἐξελθοῦσα ἐξέρχομαι
020624 V- 3AAI-S-- AAI3-S- εἶπεν εἶπεν εἶπε(ν) λέγω
020624 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
020624 N- ----DSF- ----DSF μητρὶ μητρὶ μητρί μήτηρ
020624 RP ----GSF- ----GSF αὐτῆς· αὐτῆς αὐτῆς αὐτός
020624 RI ----ASN- ----CSN Τί Τί τί τίς
020624 V- 1AMS-S-- AMS1-S- ⸀αἰτήσωμαι; αἰτήσωμαι αἰτήσωμαι αἰτέω
020624 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
020624 C- -------- ------- δὲ δὲ δέ δέ
020624 V- 3AAI-S-- AAI3-S- εἶπεν· εἶπεν εἶπε(ν) λέγω
020624 RA ----ASF- ----ASF Τὴν Τὴν τήν ὁ
020624 N- ----ASF- ----ASF κεφαλὴν κεφαλὴν κεφαλήν κεφαλή
020624 N- ----GSM- ----GSY Ἰωάννου Ἰωάννου Ἰωάννου Ἰωάννης
020624 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
020624 V- -PAPGSM- PAP-GSY ⸀βαπτίζοντος. βαπτίζοντος βαπτίζοντος βαπτίζω
020625 C- -------- ------- καὶ καὶ καί καί
020625 V- -AAPNSF- AAP-NSF εἰσελθοῦσα εἰσελθοῦσα εἰσελθοῦσα εἰσέρχομαι
020625 A- ----NSM- ----NSM ⸀εὐθὺς εὐθὺς εὐθύς εὐθύς
020625 P- -------- ------- μετὰ μετὰ μετά μετά
020625 N- ----GSF- ----GSF σπουδῆς σπουδῆς σπουδῆς σπουδή
020625 P- -------- ------- πρὸς πρὸς πρός πρός
020625 RA ----ASM- ----ASM τὸν τὸν τόν ὁ
020625 N- ----ASM- ----ASM βασιλέα βασιλέα βασιλέα βασιλεύς
020625 V- 3AMI-S-- AMI3-S- ᾐτήσατο ᾐτήσατο ᾐτήσατο αἰτέω
020625 V- -PAPNSF- PAP-NSF λέγουσα· λέγουσα λέγουσα λέγω
020625 V- 1PAI-S-- PAI1-S- Θέλω Θέλω θέλω θέλω
020625 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
020625 D- -------- ------- ⸂ἐξαυτῆς ἐξαυτῆς ἐξαυτῆς ἐξαυτῆς
020625 V- 2AAS-S-- AAS2-S- δῷς δῷς δῷς δίδωμι
020625 RP ----DS-- ----DS- μοι⸃ μοι μοι ἐγώ
020625 P- -------- ------- ἐπὶ ἐπὶ ἐπί ἐπί
020625 N- ----DSM- ----DSY πίνακι πίνακι πίνακι πίναξ
020625 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
020625 N- ----ASF- ----ASF κεφαλὴν κεφαλὴν κεφαλήν κεφαλή
020625 N- ----GSM- ----GSY Ἰωάννου Ἰωάννου Ἰωάννου Ἰωάννης
020625 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
020625 N- ----GSM- ----GSY βαπτιστοῦ. βαπτιστοῦ βαπτιστοῦ βαπτιστής
020626 C- -------- ------- καὶ καὶ καί καί
020626 A- ----NSM- ----NSM περίλυπος περίλυπος περίλυπος περίλυπος
020626 V- -AMPNSM- AMP-NSM γενόμενος γενόμενος γενόμενος γίνομαι
020626 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
020626 N- ----NSM- ----NSM βασιλεὺς βασιλεὺς βασιλεύς βασιλεύς
020626 P- -------- ------- διὰ διὰ διά διά
020626 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
020626 N- ----APM- ----APM ὅρκους ὅρκους ὅρκους ὅρκος
020626 C- -------- ------- καὶ καὶ καί καί
020626 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
020626 V- -PMPAPM- PMP-APM ⸀ἀνακειμένους ἀνακειμένους ἀνακειμένους ἀνάκειμαι
020626 D- -------- ------- οὐκ οὐκ οὐ οὐ
020626 V- 3AAI-S-- AAI3-S- ἠθέλησεν ἠθέλησεν ἠθέλησε(ν) θέλω
020626 V- -AAN---- AAN---- ⸂ἀθετῆσαι ἀθετῆσαι ἀθετῆσαι ἀθετέω
020626 RP ----ASF- ----ASF αὐτήν⸃· αὐτήν αὐτήν αὐτός
020627 C- -------- ------- καὶ καὶ καί καί
020627 A- ----NSM- ----NSM ⸀εὐθὺς εὐθὺς εὐθύς εὐθύς
020627 V- -AAPNSM- AAP-NSM ἀποστείλας ἀποστείλας ἀποστείλας ἀποστέλλω
020627 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
020627 N- ----NSM- ----NSM βασιλεὺς βασιλεὺς βασιλεύς βασιλεύς
020627 N- ----ASM- ----ASM σπεκουλάτορα σπεκουλάτορα σπεκουλάτορα σπεκουλάτωρ
020627 V- 3AAI-S-- AAI3-S- ἐπέταξεν ἐπέταξεν ἐπέταξε(ν) ἐπιτάσσω
020627 V- -AAN---- AAI3-S- ⸀ἐνέγκαι ἐνέγκαι ἐνέγκαι φέρω
020627 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
020627 N- ----ASF- ----ASF κεφαλὴν κεφαλὴν κεφαλήν κεφαλή
020627 RP ----GSM- ----GSY αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
020627 C- -------- ------- ⸀καὶ καὶ καί καί
020627 V- -AAPNSM- AAP-NSM ἀπελθὼν ἀπελθὼν ἀπελθών ἀπέρχομαι
020627 V- 3AAI-S-- AAI3-S- ἀπεκεφάλισεν ἀπεκεφάλισεν ἀπεκεφάλισε(ν) ἀποκεφαλίζω
020627 RP ----ASM- ----ASM αὐτὸν αὐτὸν αὐτόν αὐτός
020627 P- -------- ------- ἐν ἐν ἐν ἐν
020627 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
020627 N- ----DSF- ----DSF φυλακῇ φυλακῇ φυλακῇ φυλακή
020628 C- -------- ------- καὶ καὶ καί καί
020628 V- 3AAI-S-- AAI3-S- ἤνεγκεν ἤνεγκεν ἤνεγκε(ν) φέρω
020628 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
020628 N- ----ASF- ----ASF κεφαλὴν κεφαλὴν κεφαλήν κεφαλή
020628 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
020628 P- -------- ------- ἐπὶ ἐπὶ ἐπί ἐπί
020628 N- ----DSM- ----DSY πίνακι πίνακι πίνακι πίναξ
020628 C- -------- ------- καὶ καὶ καί καί
020628 V- 3AAI-S-- AAI3-S- ἔδωκεν ἔδωκεν ἔδωκε(ν) δίδωμι
020628 RP ----ASF- ----ASF αὐτὴν αὐτὴν αὐτήν αὐτός
020628 RA ----DSN- ----DSY τῷ τῷ τῷ ὁ
020628 N- ----DSN- ----DSY κορασίῳ, κορασίῳ κορασίῳ κοράσιον
020628 C- -------- ------- καὶ καὶ καί καί
020628 RA ----NSN- ----CSN τὸ τὸ τό ὁ
020628 N- ----NSN- ----CSN κοράσιον κοράσιον κοράσιον κοράσιον
020628 V- 3AAI-S-- AAI3-S- ἔδωκεν ἔδωκεν ἔδωκε(ν) δίδωμι
020628 RP ----ASF- ----ASF αὐτὴν αὐτὴν αὐτήν αὐτός
020628 RA ----DSF- ----DSF τῇ τῇ τῇ ὁ
020628 N- ----DSF- ----DSF μητρὶ μητρὶ μητρί μήτηρ
020628 RP ----GSF- ----GSF αὐτῆς. αὐτῆς αὐτῆς αὐτός
020629 C- -------- ------- καὶ καὶ καί καί
020629 V- -AAPNPM- AAP-NPM ἀκούσαντες ἀκούσαντες ἀκούσαντες ἀκούω
020629 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
020629 N- ----NPM- ----NPM μαθηταὶ μαθηταὶ μαθηταί μαθητής
020629 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
020629 V- 3AAI-P-- AAI3-P- ἦλθον ἦλθον ἦλθον ἔρχομαι
020629 C- -------- ------- καὶ καὶ καί καί
020629 V- 3AAI-P-- AAI3-P- ἦραν ἦραν ἦραν αἴρω
020629 RA ----ASN- ----CSN τὸ τὸ τό ὁ
020629 N- ----ASN- ----CSN πτῶμα πτῶμα πτῶμα πτῶμα
020629 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
020629 C- -------- ------- καὶ καὶ καί καί
020629 V- 3AAI-P-- AAI3-P- ἔθηκαν ἔθηκαν ἔθηκαν τίθημι
020629 RP ----ASN- ----CSN αὐτὸ αὐτὸ αὐτό αὐτός
020629 P- -------- ------- ἐν ἐν ἐν ἐν
020629 N- ----DSN- ----DSY μνημείῳ. μνημείῳ μνημείῳ μνημεῖον
020630 C- -------- ------- Καὶ Καὶ καί καί
020630 V- 3PPI-P-- PMI3-P- συνάγονται συνάγονται συνάγονται συνάγω
020630 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
020630 N- ----NPM- ----NPM ἀπόστολοι ἀπόστολοι ἀπόστολοι ἀπόστολος
020630 P- -------- ------- πρὸς πρὸς πρός πρός
020630 RA ----ASM- ----ASM τὸν τὸν τόν ὁ
020630 N- ----ASM- ----ASM Ἰησοῦν, Ἰησοῦν Ἰησοῦν Ἰησοῦς
020630 C- -------- ------- καὶ καὶ καί καί
020630 V- 3AAI-P-- AAI3-P- ἀπήγγειλαν ἀπήγγειλαν ἀπήγγειλαν ἀπαγγέλλω
020630 RP ----DSM- ----DSY αὐτῷ αὐτῷ αὐτῷ αὐτός
020630 A- ----APN- ----CPN ⸀πάντα πάντα πάντα πᾶς
020630 RR ----APN- ----CPN ὅσα ὅσα ὅσα ὅσος
020630 V- 3AAI-P-- AAI3-P- ἐποίησαν ἐποίησαν ἐποίησαν ποιέω
020630 C- -------- ------- καὶ καὶ καί καί
020630 RR ----APN- ----CPN ὅσα ὅσα ὅσα ὅσος
020630 V- 3AAI-P-- AAI3-P- ἐδίδαξαν. ἐδίδαξαν ἐδίδαξαν διδάσκω
020631 C- -------- ------- καὶ καὶ καί καί
020631 V- 3PAI-S-- PAI3-S- ⸀λέγει λέγει λέγει λέγω
020631 RP ----DPM- ----DPY αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
020631 D- -------- ------- Δεῦτε Δεῦτε δεῦτε δεῦτε
020631 RP ----NP-- ----NP- ὑμεῖς ὑμεῖς ὑμεῖς σύ
020631 RP ----NPM- ----NPM αὐτοὶ αὐτοὶ αὐτοί αὐτός
020631 P- -------- ------- κατ’ κατ’ κατά κατά
020631 A- ----ASF- ----ASF ἰδίαν ἰδίαν ἰδίαν ἴδιος
020631 P- -------- ------- εἰς εἰς εἰς εἰς
020631 A- ----ASM- ----ASM ἔρημον ἔρημον ἔρημον ἔρημος
020631 N- ----ASM- ----ASM τόπον τόπον τόπον τόπος
020631 C- -------- ------- καὶ καὶ καί καί
020631 V- 2AMD-P-- AMD2-P- ⸀ἀναπαύσασθε ἀναπαύσασθε ἀναπαύσασθε ἀναπαύω
020631 A- ----ASN- ----CSN ὀλίγον. ὀλίγον ὀλίγον ὀλίγος
020631 V- 3IAI-P-- IAI3-P- ἦσαν ἦσαν ἦσαν εἰμί
020631 C- -------- ------- γὰρ γὰρ γάρ γάρ
020631 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
020631 V- -PMPNPM- PMP-NPM ἐρχόμενοι ἐρχόμενοι ἐρχόμενοι ἔρχομαι
020631 C- -------- ------- καὶ καὶ καί καί
020631 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
020631 V- -PAPNPM- PAP-NPM ὑπάγοντες ὑπάγοντες ὑπάγοντες ὑπάγω
020631 A- ----NPM- ----NPM πολλοί, πολλοί πολλοί πολύς
020631 C- -------- ------- καὶ καὶ καί καί
020631 D- -------- ------- οὐδὲ οὐδὲ οὐδέ οὐδέ
020631 V- -AAN---- ------- φαγεῖν φαγεῖν φαγεῖν ἐσθίω
020631 V- 3IAI-P-- IAI3-P- εὐκαίρουν. εὐκαίρουν εὐκαίρουν εὐκαιρέω
020632 C- -------- ------- καὶ καὶ καί καί
020632 V- 3AAI-P-- AAI3-P- ἀπῆλθον ἀπῆλθον ἀπῆλθον ἀπέρχομαι
020632 P- -------- ------- ⸂ἐν ἐν ἐν ἐν
020632 RA ----DSN- ----DSY τῷ τῷ τῷ ὁ
020632 N- ----DSN- ----DSY πλοίῳ πλοίῳ πλοίῳ πλοῖον
020632 P- -------- ------- εἰς εἰς εἰς εἰς
020632 A- ----ASM- ----ASM ἔρημον ἔρημον ἔρημον ἔρημος
020632 N- ----ASM- ----ASM τόπον⸃ τόπον τόπον τόπος
020632 P- -------- ------- κατ’ κατ’ κατά κατά
020632 A- ----ASF- ----ASF ἰδίαν. ἰδίαν ἰδίαν ἴδιος
020633 C- -------- ------- καὶ καὶ καί καί
020633 V- 3AAI-P-- AAI3-P- εἶδον εἶδον εἶδον ὁράω
020633 RP ----APM- ----APM αὐτοὺς αὐτοὺς αὐτούς αὐτός
020633 V- -PAPAPM- PAP-APM ὑπάγοντας ὑπάγοντας ὑπάγοντας ὑπάγω
020633 C- -------- ------- καὶ καὶ καί καί
020633 V- 3AAI-P-- AAI3-P- ⸀ἐπέγνωσαν ἐπέγνωσαν ἐπέγνωσαν ἐπιγινώσκω
020633 A- ----NPM- ----NPM πολλοί, πολλοί πολλοί πολύς
020633 C- -------- ------- καὶ καὶ καί καί
020633 D- -------- ------- πεζῇ πεζῇ πεζῇ πεζῇ
020633 P- -------- ------- ἀπὸ ἀπὸ ἀπό ἀπό
020633 A- ----GPF- ----GPX πασῶν πασῶν πασῶν πᾶς
020633 RA ----GPF- ----GPX τῶν τῶν τῶν ὁ
020633 N- ----GPF- ----GPX πόλεων πόλεων πόλεων πόλις
020633 V- 3AAI-P-- AAI3-P- συνέδραμον συνέδραμον συνέδραμον συντρέχω
020633 D- -------- ------- ἐκεῖ ἐκεῖ ἐκεῖ ἐκεῖ
020633 C- -------- ------- καὶ καὶ καί καί
020633 V- 3AAI-P-- AAI3-P- προῆλθον προῆλθον προῆλθον προέρχομαι
020633 RP ----APM- ----APM ⸀αὐτούς. αὐτούς αὐτούς αὐτός
020634 C- -------- ------- καὶ καὶ καί καί
020634 V- -AAPNSM- AAP-NSM ἐξελθὼν ἐξελθὼν ἐξελθών ἐξέρχομαι
020634 V- 3AAI-S-- AAI3-S- ⸀εἶδεν εἶδεν εἶδε(ν) ὁράω
020634 A- ----ASM- ----ASM πολὺν πολὺν πολύν πολύς
020634 N- ----ASM- ----ASM ὄχλον, ὄχλον ὄχλον ὄχλος
020634 C- -------- ------- καὶ καὶ καί καί
020634 V- 3API-S-- API3-S- ἐσπλαγχνίσθη ἐσπλαγχνίσθη ἐσπλαγχνίσθη σπλαγχνίζομαι
020634 P- -------- ------- ἐπ’ ἐπ’ ἐπί ἐπί
020634 RP ----APM- ----APM ⸀αὐτοὺς αὐτοὺς αὐτούς αὐτός
020634 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
020634 V- 3IAI-P-- IAI3-P- ἦσαν ἦσαν ἦσαν εἰμί
020634 C- -------- ------- ὡς ὡς ὡς ὡς
020634 N- ----NPN- ----CPN πρόβατα πρόβατα πρόβατα πρόβατον
020634 D- -------- ------- μὴ μὴ μή μή
020634 V- -PAPNPN- PAP-CPN ἔχοντα ἔχοντα ἔχοντα ἔχω
020634 N- ----ASM- ----ASM ποιμένα, ποιμένα ποιμένα ποιμήν
020634 C- -------- ------- καὶ καὶ καί καί
020634 V- 3AMI-S-- AMI3-S- ἤρξατο ἤρξατο ἤρξατο ἄρχω
020634 V- -PAN---- PAN---- διδάσκειν διδάσκειν διδάσκειν διδάσκω
020634 RP ----APM- ----APM αὐτοὺς αὐτοὺς αὐτούς αὐτός
020634 A- ----APN- ----CPN πολλά. πολλά πολλά πολύς
020635 C- -------- ------- Καὶ Καὶ καί καί
020635 D- -------- ------- ἤδη ἤδη ἤδη ἤδη
020635 N- ----GSF- ----GSF ὥρας ὥρας ὥρας ὥρα
020635 A- ----GSF- ----GSF πολλῆς πολλῆς πολλῆς πολύς
020635 V- -AMPGSF- AMP-GSF γενομένης γενομένης γενομένης γίνομαι
020635 V- -AAPNPM- AAP-NPM προσελθόντες προσελθόντες προσελθόντες προσέρχομαι
020635 RP ----DSM- ----DSY αὐτῷ αὐτῷ αὐτῷ αὐτός
020635 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
020635 N- ----NPM- ----NPM μαθηταὶ μαθηταὶ μαθηταί μαθητής
020635 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
020635 V- 3IAI-P-- IAI3-P- ⸀ἔλεγον ἔλεγον ἔλεγον λέγω
020635 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
020635 A- ----NSM- ----NSM Ἔρημός Ἔρημός ἔρημος ἔρημος
020635 V- 3PAI-S-- PAI3-S- ἐστιν ἐστιν ἐστί(ν) εἰμί
020635 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
020635 N- ----NSM- ----NSM τόπος, τόπος τόπος τόπος
020635 C- -------- ------- καὶ καὶ καί καί
020635 D- -------- ------- ἤδη ἤδη ἤδη ἤδη
020635 N- ----NSF- ----NSF ὥρα ὥρα ὥρα ὥρα
020635 A- ----NSF- ----NSF πολλή· πολλή πολλή πολύς
020636 V- 2AAD-S-- AAD2-S- ἀπόλυσον ἀπόλυσον ἀπόλυσον ἀπολύω
020636 RP ----APM- ----APM αὐτούς, αὐτούς αὐτούς αὐτός
020636 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
020636 V- -AAPNPM- AAP-NPM ἀπελθόντες ἀπελθόντες ἀπελθόντες ἀπέρχομαι
020636 P- -------- ------- εἰς εἰς εἰς εἰς
020636 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
020636 D- -------- ------- κύκλῳ κύκλῳ κύκλῳ κύκλῳ
020636 N- ----APM- ----APM ἀγροὺς ἀγροὺς ἀγρούς ἀγρός
020636 C- -------- ------- καὶ καὶ καί καί
020636 N- ----APF- ----APF κώμας κώμας κώμας κώμη
020636 V- 3AAS-P-- AAS3-P- ἀγοράσωσιν ἀγοράσωσιν ἀγοράσωσι(ν) ἀγοράζω
020636 RP ----DPM- ----DPY ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς ἑαυτοῦ
020636 RI ----ASN- ----CSN ⸂τί τί τί τίς
020636 V- 3AAS-P-- AAS3-P- φάγωσιν⸃. φάγωσιν φάγωσι(ν) ἐσθίω
020637 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
020637 C- -------- ------- δὲ δὲ δέ δέ
020637 V- -APPNSM- APP-NSM ἀποκριθεὶς ἀποκριθεὶς ἀποκριθείς ἀποκρίνομαι
020637 V- 3AAI-S-- AAI3-S- εἶπεν εἶπεν εἶπε(ν) λέγω
020637 RP ----DPM- ----DPY αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
020637 V- 2AAD-P-- AAD2-P- Δότε Δότε δότε δίδωμι
020637 RP ----DPM- ----DPY αὐτοῖς αὐτοῖς αὐτοῖς αὐτός
020637 RP ----NP-- ----NP- ὑμεῖς ὑμεῖς ὑμεῖς σύ
020637 V- -AAN---- ----NP- φαγεῖν. φαγεῖν φαγεῖν ἐσθίω
020637 C- -------- ------- καὶ καὶ καί καί
020637 V- 3PAI-P-- PAI3-P- λέγουσιν λέγουσιν λέγουσι(ν) λέγω
020637 RP ----DSM- ----DSY αὐτῷ· αὐτῷ αὐτῷ αὐτός
020637 V- -AAPNPM- AAP-NPM Ἀπελθόντες Ἀπελθόντες ἀπελθόντες ἀπέρχομαι
020637 V- 1AAS-P-- AAS1-P- ἀγοράσωμεν ἀγοράσωμεν ἀγοράσωμεν ἀγοράζω
020637 N- ----GPN- ----GPX δηναρίων δηναρίων δηναρίων δηνάριον
020637 A- ----GPN- ----GPX διακοσίων διακοσίων διακοσίων διακόσιοι
020637 N- ----APM- ----APM ἄρτους ἄρτους ἄρτους ἄρτος
020637 C- -------- ------- καὶ καὶ καί καί
020637 V- 1FAI-P-- FAI1-P- ⸀δώσομεν δώσομεν δώσομεν δίδωμι
020637 RP ----DPM- ----DPY αὐτοῖς αὐτοῖς αὐτοῖς αὐτός
020637 V- -AAN---- ----DPY φαγεῖν; φαγεῖν φαγεῖν ἐσθίω
020638 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
020638 C- -------- ------- δὲ δὲ δέ δέ
020638 V- 3PAI-S-- PAI3-S- λέγει λέγει λέγει λέγω
020638 RP ----DPM- ----DPY αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
020638 RI ----APM- ----APM Πόσους Πόσους πόσους πόσος
020638 V- 2PAI-P-- PAI2-P- ⸂ἔχετε ἔχετε ἔχετε ἔχω
020638 N- ----APM- ----APM ἄρτους⸃; ἄρτους ἄρτους ἄρτος
020638 V- 2PAD-P-- PAD2-P- ⸀ὑπάγετε ὑπάγετε ὑπάγετε ὑπάγω
020638 V- 2AAD-P-- AAD2-P- ἴδετε. ἴδετε ἴδετε ὁράω
020638 C- -------- ------- καὶ καὶ καί καί
020638 V- -AAPNPM- AAP-NPM γνόντες γνόντες γνόντες γινώσκω
020638 V- 3PAI-P-- PAI3-P- λέγουσιν· λέγουσιν λέγουσι(ν) λέγω
020638 A- ----APM- ------- Πέντε, Πέντε πέντε πέντε
020638 C- -------- ------- καὶ καὶ καί καί
020638 A- ----APM- ------- δύο δύο δύο δύο
020638 N- ----APM- ----APM ἰχθύας. ἰχθύας ἰχθύας ἰχθύς
020639 C- -------- ------- καὶ καὶ καί καί
020639 V- 3AAI-S-- AAI3-S- ἐπέταξεν ἐπέταξεν ἐπέταξε(ν) ἐπιτάσσω
020639 RP ----DPM- ----DPY αὐτοῖς αὐτοῖς αὐτοῖς αὐτός
020639 V- -AAN---- AAN---- ⸀ἀνακλῖναι ἀνακλῖναι ἀνακλῖναι ἀνακλίνω
020639 A- ----APM- ----APM πάντας πάντας πάντας πᾶς
020639 N- ----APN- ----CPN συμπόσια συμπόσια συμπόσια συμπόσιον
020639 N- ----APN- ----CPN συμπόσια συμπόσια συμπόσια συμπόσιον
020639 P- -------- ------- ἐπὶ ἐπὶ ἐπί ἐπί
020639 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
020639 A- ----DSM- ----DSY χλωρῷ χλωρῷ χλωρῷ χλωρός
020639 N- ----DSM- ----DSY χόρτῳ. χόρτῳ χόρτῳ χόρτος
020640 C- -------- ------- καὶ καὶ καί καί
020640 V- 3AAI-P-- AAI3-P- ἀνέπεσαν ἀνέπεσαν ἀνέπεσαν ἀναπίπτω
020640 N- ----NPF- ----NPF πρασιαὶ πρασιαὶ πρασιαί πρασιά
020640 N- ----NPF- ----NPF πρασιαὶ πρασιαὶ πρασιαί πρασιά
020640 P- -------- ------- ⸀κατὰ κατὰ κατά κατά
020640 A- ----APM- ------- ἑκατὸν ἑκατὸν ἑκατόν ἑκατόν
020640 C- -------- ------- καὶ καὶ καί καί
020640 P- -------- ------- ⸁κατὰ κατὰ κατά κατά
020640 A- ----APM- ------- πεντήκοντα. πεντήκοντα πεντήκοντα πεντήκοντα
020641 C- -------- ------- καὶ καὶ καί καί
020641 V- -AAPNSM- AAP-NSM λαβὼν λαβὼν λαβών λαμβάνω
020641 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
020641 A- ----APM- ------- πέντε πέντε πέντε πέντε
