120116 RA ----NPN- ----CPN τὰ τά τά ὁ
120116 A- ----NPN- ----CPN ἀόρατα, ἀόρατα ἀόρατα ἀόρατος
120116 C- -------- ------- εἴτε εἴτε εἴτε εἴτε
120116 N- ----NPM- ----NPM θρόνοι θρόνοι θρόνοι θρόνος
120116 C- -------- ------- εἴτε εἴτε εἴτε εἴτε
120116 N- ----NPF- ----NPF κυριότητες κυριότητες κυριότητες κυριότης
120116 C- -------- ------- εἴτε εἴτε εἴτε εἴτε
120116 N- ----NPF- ----NPF ἀρχαὶ ἀρχαί ἀρχαί ἀρχή
120116 C- -------- ------- εἴτε εἴτε εἴτε εἴτε
120116 N- ----NPF- ----NPF ἐξουσίαι· ἐξουσίαι ἐξουσίαι ἐξουσία
120116 RA ----NPN- ----CPN τὰ τά τά ὁ
120116 A- ----NPN- ----CPN πάντα πάντα πάντα πᾶς
120116 P- -------- ------- δι’ διά διά διά
120116 RP ----GSM- ----GSY αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
120116 C- -------- ------- καὶ καί καί καί
120116 P- -------- ------- εἰς εἰς εἰς εἰς
120116 RP ----ASM- ----ASM αὐτὸν αὐτόν αὐτόν αὐτός
120116 V- 3XPI-S-- XMI3-S- ἔκτισται· ἔκτισται ἔκτισται κτίζω
120117 C- -------- ------- καὶ καί καί καί
120117 RP ----NSM- ----NSM αὐτός αὐτός αὐτός αὐτός
120117 V- 3PAI-S-- PAI3-S- ἐστιν ἐστί(ν) ἐστί(ν) εἰμί
120117 P- -------- ------- πρὸ πρό πρό πρό
120117 A- ----GPN- ----GPX πάντων πάντων πάντων πᾶς
120117 C- -------- ------- καὶ καί καί καί
120117 RA ----NPN- ----CPN τὰ τά τά ὁ
120117 A- ----NPN- ----CPN πάντα πάντα πάντα πᾶς
120117 P- -------- ------- ἐν ἐν ἐν ἐν
120117 RP ----DSM- ----DSY αὐτῷ αὐτῷ αὐτῷ αὐτός
120117 V- 3XAI-S-- XAI3-S- συνέστηκεν, συνέστηκε(ν) συνέστηκε(ν) συνίστημι
120118 C- -------- ------- καὶ καί καί καί
120118 RP ----NSM- ----NSM αὐτός αὐτός αὐτός αὐτός
120118 V- 3PAI-S-- PAI3-S- ἐστιν ἐστί(ν) ἐστί(ν) εἰμί
120118 RA ----NSF- ----NSF ἡ ἡ ἡ ὁ
120118 N- ----NSF- ----NSF κεφαλὴ κεφαλή κεφαλή κεφαλή
120118 RA ----GSN- ----GSY τοῦ τοῦ τοῦ ὁ
120118 N- ----GSN- ----GSY σώματος σώματος σώματος σῶμα
120118 RA ----GSF- ----GSF τῆς τῆς τῆς ὁ
120118 N- ----GSF- ----GSF ἐκκλησίας· ἐκκλησίας ἐκκλησίας ἐκκλησία
120118 RR ----NSM- ----NSM ὅς ὅς ὅς ὅς
