030623 C- -------- ------- γὰρ γὰρ γάρ γάρ
030623 V- 3IAI-P-- IAI3-P- ἐποίουν ἐποίουν ἐποίουν ποιέω
030623 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
030623 N- ----DPM- ----DPY προφήταις προφήταις προφήταις προφήτης
030623 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
030623 N- ----NPM- ----NPM πατέρες πατέρες πατέρες πατήρ
030623 RP ----GPM- ----GPX αὐτῶν. αὐτῶν αὐτῶν αὐτός
030624 C- -------- ------- πλὴν πλὴν πλήν πλήν
030624 X- -------- ------- οὐαὶ οὐαὶ οὐαί οὐαί
030624 RP ----DP-- ----DP- ὑμῖν ὑμῖν ὑμῖν σύ
030624 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
030624 A- ----DPM- ----DPY πλουσίοις, πλουσίοις πλουσίοις πλούσιος
030624 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
030624 V- 2PAI-P-- PAI2-P- ἀπέχετε ἀπέχετε ἀπέχετε ἀπέχω
030624 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
030624 N- ----ASF- ----ASF παράκλησιν παράκλησιν παράκλησιν παράκλησις
030624 RP ----GP-- ----GP- ὑμῶν. ὑμῶν ὑμῶν σύ
030625 X- -------- ------- οὐαὶ οὐαὶ οὐαί οὐαί
030625 RP ----DP-- ----DP- ὑμῖν, ὑμῖν ὑμῖν σύ
030625 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
030625 V- -XPPNPM- XMP-NPM ἐμπεπλησμένοι ἐμπεπλησμένοι ἐμπεπλησμένοι ἐμπίμπλημι
030625 D- -------- ------- ⸀νῦν, νῦν νῦν νῦν
030625 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
030625 V- 2FAI-P-- FAI2-P- πεινάσετε. πεινάσετε πεινάσετε πεινάω
030625 I- -------- ------- ⸀οὐαί, οὐαί οὐαί οὐαί
030625 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
030625 V- -PAPNPM- PAP-NPM γελῶντες γελῶντες γελῶντες γελάω
030625 D- -------- ------- νῦν, νῦν νῦν νῦν
030625 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
030625 V- 2FAI-P-- FAI2-P- πενθήσετε πενθήσετε πενθήσετε πενθέω
030625 C- -------- ------- καὶ καὶ καί καί
030625 V- 2FAI-P-- FAI2-P- κλαύσετε. κλαύσετε κλαύσετε κλαίω
030626 X- -------- ------- Οὐαὶ Οὐαὶ οὐαί οὐαί
030626 C- -------- ------- ὅταν ὅταν ὅταν ὅταν
030626 D- -------- ------- ⸂καλῶς καλῶς καλῶς καλῶς
030626 RP ----AP-- ----AP- ὑμᾶς⸃ ὑμᾶς ὑμᾶς σύ
030626 V- 3AAS-P-- AAS3-P- εἴπωσιν εἴπωσιν εἴπωσι(ν) λέγω
030626 A- ----NPM- ----NPM ⸀πάντες πάντες πάντες πᾶς
030626 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
030626 N- ----NPM- ----NPM ἄνθρωποι, ἄνθρωποι ἄνθρωποι ἄνθρωπος
030626 P- -------- ------- κατὰ κατὰ κατά κατά
030626 RA ----APN- ----CPN ⸂τὰ τὰ τά ὁ
030626 A- ----APN- ----CPN αὐτὰ⸃ αὐτὰ αὐτά αὐτός
030626 C- -------- ------- γὰρ γὰρ γάρ γάρ
030626 V- 3IAI-P-- IAI3-P- ἐποίουν ἐποίουν ἐποίουν ποιέω
030626 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
030626 N- ----DPM- ----DPY ψευδοπροφήταις ψευδοπροφήταις ψευδοπροφήταις ψευδοπροφήτης
030626 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
030626 N- ----NPM- ----NPM πατέρες πατέρες πατέρες πατήρ
030626 RP ----GPM- ----GPX αὐτῶν. αὐτῶν αὐτῶν αὐτός
030627 C- -------- ------- Ἀλλὰ Ἀλλὰ ἀλλά ἀλλά
030627 RP ----DP-- ----DP- ὑμῖν ὑμῖν ὑμῖν σύ
030627 V- 1PAI-S-- PAI1-S- λέγω λέγω λέγω λέγω
030627 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
030627 V- -PAPDPM- PAP-DPY ἀκούουσιν, ἀκούουσιν ἀκούουσι(ν) ἀκούω
030627 V- 2PAD-P-- PAD2-P- ἀγαπᾶτε ἀγαπᾶτε ἀγαπᾶτε ἀγαπάω
030627 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
030627 A- ----APM- ----APM ἐχθροὺς ἐχθροὺς ἐχθρούς ἐχθρός
030627 RP ----GP-- ----GP- ὑμῶν, ὑμῶν ὑμῶν σύ
030627 D- -------- ------- καλῶς καλῶς καλῶς καλῶς
030627 V- 2PAD-P-- PAD2-P- ποιεῖτε ποιεῖτε ποιεῖτε ποιέω
030627 RA ----DPM- ----DPY τοῖς τοῖς τοῖς ὁ
030627 V- -PAPDPM- PAP-DPY μισοῦσιν μισοῦσιν μισοῦσι(ν) μισέω
030627 RP ----AP-- ----AP- ὑμᾶς, ὑμᾶς ὑμᾶς σύ
030628 V- 2PAD-P-- PAD2-P- εὐλογεῖτε εὐλογεῖτε εὐλογεῖτε εὐλογέω
030628 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
030628 V- -PMPAPM- PMP-APM καταρωμένους καταρωμένους καταρωμένους καταράομαι
030628 RP ----AP-- ----AP- ⸀ὑμᾶς, ὑμᾶς ὑμᾶς σύ
030628 V- 2PMD-P-- PMD2-P- προσεύχεσθε προσεύχεσθε προσεύχεσθε προσεύχομαι
030628 P- -------- ------- ⸀περὶ περὶ περί περί
030628 RA ----GPM- ----GPX τῶν τῶν τῶν ὁ
030628 V- -PAPGPM- PAP-GPY ἐπηρεαζόντων ἐπηρεαζόντων ἐπηρεαζόντων ἐπηρεάζω
030628 RP ----AP-- ----AP- ὑμᾶς. ὑμᾶς ὑμᾶς σύ
030629 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
030629 V- -PAPDSM- PAP-DSY τύπτοντί τύπτοντί τύπτοντι τύπτω
030629 RP ----AS-- ----AS- σε σε σε σύ
030629 P- -------- ------- ἐπὶ ἐπὶ ἐπί ἐπί
030629 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
030629 N- ----ASF- ----ASF σιαγόνα σιαγόνα σιαγόνα σιαγών
030629 V- 2PAD-S-- PAD2-S- πάρεχε πάρεχε πάρεχε παρέχω
030629 D- -------- ------- καὶ καὶ καί καί
030629 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
030629 A- ----ASF- ----ASF ἄλλην, ἄλλην ἄλλην ἄλλος
030629 C- -------- ------- καὶ καὶ καί καί
030629 P- -------- ------- ἀπὸ ἀπὸ ἀπό ἀπό
030629 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
030629 V- -PAPGSM- PAP-GSY αἴροντός αἴροντός αἴροντος αἴρω
030629 RP ----GS-- ----GS- σου σου σου σύ
030629 RA ----ASN- ----CSN τὸ τὸ τό ὁ
030629 N- ----ASN- ----CSN ἱμάτιον ἱμάτιον ἱμάτιον ἱμάτιον
030629 D- -------- ------- καὶ καὶ καί καί
030629 RA ----ASM- ----ASM τὸν τὸν τόν ὁ
030629 N- ----ASM- ----ASM χιτῶνα χιτῶνα χιτῶνα χιτών
030629 D- -------- ------- μὴ μὴ μή μή
030629 V- 2AAS-S-- AAS2-S- κωλύσῃς. κωλύσῃς κωλύσῃς κωλύω
030630 A- ----DSM- ----DSY ⸀παντὶ παντὶ παντί πᾶς
030630 V- -PAPDSM- PAP-DSY αἰτοῦντί αἰτοῦντί αἰτοῦντι αἰτέω
030630 RP ----AS-- ----AS- σε σε σε σύ
030630 V- 2PAD-S-- PAD2-S- δίδου, δίδου δίδου δίδωμι
030630 C- -------- ------- καὶ καὶ καί καί
030630 P- -------- ------- ἀπὸ ἀπὸ ἀπό ἀπό
030630 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
030630 V- -PAPGSM- PAP-GSY αἴροντος αἴροντος αἴροντος αἴρω
030630 RA ----APN- ----CPN τὰ τὰ τά ὁ
030630 A- ----APN- ----CPN σὰ σὰ σά σός
030630 D- -------- ------- μὴ μὴ μή μή
030630 V- 2PAD-S-- PAD2-S- ἀπαίτει. ἀπαίτει ἀπαίτει ἀπαιτέω
030631 C- -------- ------- καὶ καὶ καί καί
030631 C- -------- ------- καθὼς καθὼς καθώς καθώς
030631 V- 2PAI-P-- PAI2-P- θέλετε θέλετε θέλετε θέλω
030631 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
030631 V- 3PAS-P-- PAS3-P- ποιῶσιν ποιῶσιν ποιῶσι(ν) ποιέω
030631 RP ----DP-- ----DP- ὑμῖν ὑμῖν ὑμῖν σύ
030631 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
030631 N- ----NPM- ----NPM ⸀ἄνθρωποι, ἄνθρωποι ἄνθρωποι ἄνθρωπος
030631 V- 2PAD-P-- PAD2-P- ποιεῖτε ποιεῖτε ποιεῖτε ποιέω
030631 RP ----DPM- ----DPY αὐτοῖς αὐτοῖς αὐτοῖς αὐτός
030631 D- -------- ------- ὁμοίως. ὁμοίως ὁμοίως ὁμοίως
030632 C- -------- ------- Καὶ Καὶ καί καί
030632 C- -------- ------- εἰ εἰ εἰ εἰ
030632 V- 2PAI-P-- PAI2-P- ἀγαπᾶτε ἀγαπᾶτε ἀγαπᾶτε ἀγαπάω
030632 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
030632 V- -PAPAPM- PAP-APM ἀγαπῶντας ἀγαπῶντας ἀγαπῶντας ἀγαπάω
030632 RP ----AP-- ----AP- ὑμᾶς, ὑμᾶς ὑμᾶς σύ
030632 RI ----NSF- ----NSF ποία ποία ποία ποῖος
030632 RP ----DP-- ----DP- ὑμῖν ὑμῖν ὑμῖν σύ
030632 N- ----NSF- ----NSF χάρις χάρις χάρις χάρις
030632 V- 3PAI-S-- PAI3-S- ἐστίν; ἐστίν ἐστί(ν) εἰμί
030632 D- -------- ------- καὶ καὶ καί καί
030632 C- -------- ------- γὰρ γὰρ γάρ γάρ
030632 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
030632 A- ----NPM- ----NPM ἁμαρτωλοὶ ἁμαρτωλοὶ ἁμαρτωλοί ἁμαρτωλός
030632 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
030632 V- -PAPAPM- PAP-APM ἀγαπῶντας ἀγαπῶντας ἀγαπῶντας ἀγαπάω
030632 RP ----APM- ----APM αὐτοὺς αὐτοὺς αὐτούς αὐτός
030632 V- 3PAI-P-- PAI3-P- ἀγαπῶσιν. ἀγαπῶσιν ἀγαπῶσι(ν) ἀγαπάω
030633 D- -------- ------- ⸀καὶ καὶ καί καί
030633 C- -------- ------- ἐὰν ἐὰν ἐάν ἐάν
030633 V- 2PAS-P-- PAS2-P- ἀγαθοποιῆτε ἀγαθοποιῆτε ἀγαθοποιῆτε ἀγαθοποιέω
030633 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
030633 V- -PAPAPM- PAP-APM ἀγαθοποιοῦντας ἀγαθοποιοῦντας ἀγαθοποιοῦντας ἀγαθοποιέω
030633 RP ----AP-- ----AP- ὑμᾶς, ὑμᾶς ὑμᾶς σύ
030633 RI ----NSF- ----NSF ποία ποία ποία ποῖος
030633 RP ----DP-- ----DP- ὑμῖν ὑμῖν ὑμῖν σύ
030633 N- ----NSF- ----NSF χάρις χάρις χάρις χάρις
030633 V- 3PAI-S-- PAI3-S- ἐστίν; ἐστίν ἐστί(ν) εἰμί
030633 D- -------- ------- ⸁καὶ καὶ καί καί
030633 RA ----NPM- ----NPM οἱ οἱ οἱ ὁ
030633 A- ----NPM- ----NPM ἁμαρτωλοὶ ἁμαρτωλοὶ ἁμαρτωλοί ἁμαρτωλός
030633 RA ----ASN- ----CSN τὸ τὸ τό ὁ
030633 A- ----ASN- ----CSN αὐτὸ αὐτὸ αὐτό αὐτός
030633 V- 3PAI-P-- PAI3-P- ποιοῦσιν. ποιοῦσιν ποιοῦσι(ν) ποιέω
030634 C- -------- ------- καὶ καὶ καί καί
030634 C- -------- ------- ἐὰν ἐὰν ἐάν ἐάν
030634 V- 2AAS-P-- AAS2-P- ⸀δανίσητε δανίσητε δανίσητε δανείζω
030634 P- -------- ------- παρ’ παρ’ παρά παρά
030634 RR ----GPM- ----GPX ὧν ὧν ὧν ὅς
030634 V- 2PAI-P-- PAI2-P- ἐλπίζετε ἐλπίζετε ἐλπίζετε ἐλπίζω
030634 V- -AAN---- AAN---- ⸀λαβεῖν, λαβεῖν λαβεῖν λαμβάνω
030634 RI ----NSF- ----NSF ποία ποία ποία ποῖος
030634 RP ----DP-- ----DP- ὑμῖν ὑμῖν ὑμῖν σύ
030634 N- ----NSF- ----NSF χάρις χάρις χάρις χάρις
030634 V- 3PAI-S-- PAI3-S- ἐστίν; ἐστίν ἐστί(ν) εἰμί
030634 D- -------- ------- ⸀καὶ καὶ καί καί
030634 A- ----NPM- ----NPM ἁμαρτωλοὶ ἁμαρτωλοὶ ἁμαρτωλοί ἁμαρτωλός
030634 A- ----DPM- ----DPY ἁμαρτωλοῖς ἁμαρτωλοῖς ἁμαρτωλοῖς ἁμαρτωλός
030634 V- 3PAI-P-- PAI3-P- δανίζουσιν δανίζουσιν δανίζουσι(ν) δανείζω
030634 C- -------- ------- ἵνα ἵνα ἵνα ἵνα
030634 V- 3AAS-P-- AAS3-P- ἀπολάβωσιν ἀπολάβωσιν ἀπολάβωσι(ν) ἀπολαμβάνω
030634 RA ----APN- ----CPN τὰ τὰ τά ὁ
030634 A- ----APN- ----CPN ἴσα. ἴσα ἴσα ἴσος
030635 C- -------- ------- πλὴν πλὴν πλήν πλήν
030635 V- 2PAD-P-- PAD2-P- ἀγαπᾶτε ἀγαπᾶτε ἀγαπᾶτε ἀγαπάω
030635 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
030635 A- ----APM- ----APM ἐχθροὺς ἐχθροὺς ἐχθρούς ἐχθρός
030635 RP ----GP-- ----GP- ὑμῶν ὑμῶν ὑμῶν σύ
030635 C- -------- ------- καὶ καὶ καί καί
030635 V- 2PAD-P-- PAD2-P- ἀγαθοποιεῖτε ἀγαθοποιεῖτε ἀγαθοποιεῖτε ἀγαθοποιέω
030635 C- -------- ------- καὶ καὶ καί καί
030635 V- 2PAD-P-- PAD2-P- δανίζετε δανίζετε δανίζετε δανείζω
030635 A- ----ASN- ----CSN μηδὲν μηδὲν μηδέν μηδείς
030635 V- -PAPNPM- PAP-NPM ἀπελπίζοντες· ἀπελπίζοντες ἀπελπίζοντες ἀπελπίζω
030635 C- -------- ------- καὶ καὶ καί καί
030635 V- 3FMI-S-- FMI3-S- ἔσται ἔσται ἔσται εἰμί
030635 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
030635 N- ----NSM- ----NSM μισθὸς μισθὸς μισθός μισθός
030635 RP ----GP-- ----GP- ὑμῶν ὑμῶν ὑμῶν σύ
030635 A- ----NSM- ----NSM πολύς, πολύς πολύς πολύς
030635 C- -------- ------- καὶ καὶ καί καί
030635 V- 2FMI-P-- FMI2-P- ἔσεσθε ἔσεσθε ἔσεσθε εἰμί
030635 N- ----NPM- ----NPM υἱοὶ υἱοὶ υἱοί υἱός
030635 A- ----GSMS ----GSY Ὑψίστου, Ὑψίστου ὑψίστου ὕψιστος
030635 C- -------- ------- ὅτι ὅτι ὅτι ὅτι
030635 RP ----NSM- ----NSM αὐτὸς αὐτὸς αὐτός αὐτός
030635 A- ----NSM- ----NSM χρηστός χρηστός χρηστός χρηστός
030635 V- 3PAI-S-- PAI3-S- ἐστιν ἐστιν ἐστί(ν) εἰμί
030635 P- -------- ------- ἐπὶ ἐπὶ ἐπί ἐπί
030635 RA ----APM- ----APM τοὺς τοὺς τούς ὁ
030635 A- ----APM- ----APM ἀχαρίστους ἀχαρίστους ἀχαρίστους ἀχάριστος
030635 C- -------- ------- καὶ καὶ καί καί
030635 A- ----APM- ----APM πονηρούς. πονηρούς πονηρούς πονηρός
030636 V- 2PMD-P-- PMD2-P- ⸀γίνεσθε γίνεσθε γίνεσθε γίνομαι
030636 A- ----NPM- ----NPM οἰκτίρμονες οἰκτίρμονες οἰκτίρμονες οἰκτίρμων
030636 C- -------- ------- ⸀καθὼς καθὼς καθώς καθώς
030636 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
030636 N- ----NSM- ----NSM πατὴρ πατὴρ πατήρ πατήρ
030636 RP ----GP-- ----GP- ὑμῶν ὑμῶν ὑμῶν σύ
030636 A- ----NSM- ----NSM οἰκτίρμων οἰκτίρμων οἰκτίρμων οἰκτίρμων
030636 V- 3PAI-S-- PAI3-S- ἐστίν· ἐστίν ἐστί(ν) εἰμί
030637 C- -------- ------- Καὶ Καὶ καί καί
030637 D- -------- ------- μὴ μὴ μή μή
030637 V- 2PAD-P-- PAD2-P- κρίνετε, κρίνετε κρίνετε κρίνω
030637 C- -------- ------- καὶ καὶ καί καί
030637 D- -------- ------- οὐ οὐ οὐ οὐ
030637 D- -------- ------- μὴ μὴ μή μή
030637 V- 2APS-P-- APS2-P- κριθῆτε· κριθῆτε κριθῆτε κρίνω
030637 C- -------- ------- ⸀καὶ καὶ καί καί
030637 D- -------- ------- μὴ μὴ μή μή
030637 V- 2PAD-P-- PAD2-P- καταδικάζετε, καταδικάζετε καταδικάζετε καταδικάζω
030637 C- -------- ------- καὶ καὶ καί καί
030637 D- -------- ------- οὐ οὐ οὐ οὐ
030637 D- -------- ------- μὴ μὴ μή μή
030637 V- 2APS-P-- APS2-P- καταδικασθῆτε. καταδικασθῆτε καταδικασθῆτε καταδικάζω
030637 V- 2PAD-P-- PAD2-P- ἀπολύετε, ἀπολύετε ἀπολύετε ἀπολύω
030637 C- -------- ------- καὶ καὶ καί καί
030637 V- 2FPI-P-- FPI2-P- ἀπολυθήσεσθε· ἀπολυθήσεσθε ἀπολυθήσεσθε ἀπολύω
030638 V- 2PAD-P-- PAD2-P- δίδοτε, δίδοτε δίδοτε δίδωμι
030638 C- -------- ------- καὶ καὶ καί καί
030638 V- 3FPI-S-- FPI3-S- δοθήσεται δοθήσεται δοθήσεται δίδωμι
030638 RP ----DP-- ----DP- ὑμῖν· ὑμῖν ὑμῖν σύ
030638 N- ----ASN- ----CSN μέτρον μέτρον μέτρον μέτρον
030638 A- ----ASN- ----CSN καλὸν καλὸν καλόν καλός
030638 V- -XPPASN- XMP-CSN πεπιεσμένον πεπιεσμένον πεπιεσμένον πιέζω
030638 V- -XPPASN- XMP-CSN ⸀σεσαλευμένον σεσαλευμένον σεσαλευμένον σαλεύω
030638 V- -PPPASN- PMP-CSN ὑπερεκχυννόμενον ὑπερεκχυννόμενον ὑπερεκχυννόμενον ὑπερεκχύννομαι
030638 V- 3FAI-P-- FAI3-P- δώσουσιν δώσουσιν δώσουσι(ν) δίδωμι
030638 P- -------- ------- εἰς εἰς εἰς εἰς
030638 RA ----ASM- ----ASM τὸν τὸν τόν ὁ
030638 N- ----ASM- ----ASM κόλπον κόλπον κόλπον κόλπος
030638 RP ----GP-- ----GP- ὑμῶν· ὑμῶν ὑμῶν σύ
030638 RR ----DSN- ----DSY ⸂ᾧ ᾧ ᾧ ὅς
030638 C- -------- ------- γὰρ γὰρ γάρ γάρ
030638 N- ----DSN- ----DSY μέτρῳ⸃ μέτρῳ μέτρῳ μέτρον
030638 V- 2PAI-P-- PAI2-P- μετρεῖτε μετρεῖτε μετρεῖτε μετρέω
030638 V- 3FPI-S-- FPI3-S- ἀντιμετρηθήσεται ἀντιμετρηθήσεται ἀντιμετρηθήσεται ἀντιμετρέω
030638 RP ----DP-- ----DP- ὑμῖν. ὑμῖν ὑμῖν σύ
030639 V- 3AAI-S-- AAI3-S- Εἶπεν Εἶπεν εἶπε(ν) λέγω
030639 C- -------- ------- δὲ δὲ δέ δέ
030639 D- -------- ------- ⸀καὶ καὶ καί καί
030639 N- ----ASF- ----ASF παραβολὴν παραβολὴν παραβολήν παραβολή
030639 RP ----DPM- ----DPY αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός
030639 X- -------- ------- Μήτι Μήτι μήτι μήτι
030639 V- 3PMI-S-- PMI3-S- δύναται δύναται δύναται δύναμαι
030639 A- ----NSM- ----NSM τυφλὸς τυφλὸς τυφλός τυφλός
030639 A- ----ASM- ----ASM τυφλὸν τυφλὸν τυφλόν τυφλός
030639 V- -PAN---- PAN---- ὁδηγεῖν; ὁδηγεῖν ὁδηγεῖν ὁδηγέω
030639 X- -------- ------- οὐχὶ οὐχὶ οὐχί οὐχί
030639 A- ----NPM- ----NPM ἀμφότεροι ἀμφότεροι ἀμφότεροι ἀμφότεροι
030639 P- -------- ------- εἰς εἰς εἰς εἰς
030639 N- ----ASM- ----ASM βόθυνον βόθυνον βόθυνον βόθυνος
030639 V- 3FMI-P-- FMI3-P- ⸀ἐμπεσοῦνται; ἐμπεσοῦνται ἐμπεσοῦνται ἐμπίπτω
030640 D- -------- ------- οὐκ οὐκ οὐ οὐ
030640 V- 3PAI-S-- PAI3-S- ἔστιν ἔστιν ἐστί(ν) εἰμί
030640 N- ----NSM- ----NSM μαθητὴς μαθητὴς μαθητής μαθητής
030640 P- -------- ------- ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
030640 RA ----ASM- ----ASM τὸν τὸν τόν ὁ
030640 N- ----ASM- ----ASM ⸀διδάσκαλον, διδάσκαλον διδάσκαλον διδάσκαλος
030640 V- -XPPNSM- XMP-NSM κατηρτισμένος κατηρτισμένος κατηρτισμένος καταρτίζω
030640 C- -------- ------- δὲ δὲ δέ δέ
030640 A- ----NSM- ----NSM πᾶς πᾶς πᾶς πᾶς
030640 V- 3FMI-S-- FMI3-S- ἔσται ἔσται ἔσται εἰμί
030640 C- -------- ------- ὡς ὡς ὡς ὡς
030640 RA ----NSM- ----NSM ὁ ὁ ὁ ὁ
030640 N- ----NSM- ----NSM διδάσκαλος διδάσκαλος διδάσκαλος διδάσκαλος
030640 RP ----GSM- ----GSY αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
030641 RI ----ASN- ----CSN τί τί τί τίς
030641 C- -------- ------- δὲ δὲ δέ δέ
030641 V- 2PAI-S-- PAI2-S- βλέπεις βλέπεις βλέπεις βλέπω
030641 RA ----ASN- ----CSN τὸ τὸ τό ὁ
030641 N- ----ASN- ----CSN κάρφος κάρφος κάρφος κάρφος
030641 RA ----ASN- ----CSN τὸ τὸ τό ὁ
030641 P- -------- ------- ἐν ἐν ἐν ἐν
030641 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
030641 N- ----DSM- ----DSY ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμός
030641 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
030641 N- ----GSM- ----GSY ἀδελφοῦ ἀδελφοῦ ἀδελφοῦ ἀδελφός
030641 RP ----GS-- ----GS- σου, σου σου σύ
030641 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
030641 C- -------- ------- δὲ δὲ δέ δέ
030641 N- ----ASF- ----ASF δοκὸν δοκὸν δοκόν δοκός
030641 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
030641 P- -------- ------- ἐν ἐν ἐν ἐν
030641 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
030641 A- ----DSM- ----DSY ἰδίῳ ἰδίῳ ἰδίῳ ἴδιος
030641 N- ----DSM- ----DSY ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμός
030641 D- -------- ------- οὐ οὐ οὐ οὐ
030641 V- 2PAI-S-- PAI2-S- κατανοεῖς; κατανοεῖς κατανοεῖς κατανοέω
030642 D- -------- ------- ⸀πῶς πῶς πῶς πῶς
030642 V- 2PMI-S-- PMI2-S- δύνασαι δύνασαι δύνασαι δύναμαι
030642 V- -PAN---- PAN---- λέγειν λέγειν λέγειν λέγω
030642 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
030642 N- ----DSM- ----DSY ἀδελφῷ ἀδελφῷ ἀδελφῷ ἀδελφός
030642 RP ----GS-- ----GS- σου· σου σου σύ
030642 N- ----VSM- ----VSM Ἀδελφέ, Ἀδελφέ ἀδελφέ ἀδελφός
030642 V- 2AAD-S-- AAD2-S- ἄφες ἄφες ἄφες ἀφίημι
030642 V- 1AAS-S-- AAS1-S- ἐκβάλω ἐκβάλω ἐκβάλω ἐκβάλλω
030642 RA ----ASN- ----CSN τὸ τὸ τό ὁ
030642 N- ----ASN- ----CSN κάρφος κάρφος κάρφος κάρφος
030642 RA ----ASN- ----CSN τὸ τὸ τό ὁ
030642 P- -------- ------- ἐν ἐν ἐν ἐν
030642 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
030642 N- ----DSM- ----DSY ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμός
030642 RP ----GS-- ----GS- σου, σου σου σύ
030642 RP ----NSM- ----NSM αὐτὸς αὐτὸς αὐτός αὐτός
030642 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
030642 P- -------- ------- ἐν ἐν ἐν ἐν
030642 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
030642 N- ----DSM- ----DSY ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμός
030642 RP ----GS-- ----GS- σοῦ σοῦ σοῦ σύ
030642 N- ----ASF- ----ASF δοκὸν δοκὸν δοκόν δοκός
030642 D- -------- ------- οὐ οὐ οὐ οὐ
030642 V- -PAPNSM- PAP-NSM βλέπων; βλέπων βλέπων βλέπω
030642 N- ----VSM- ----VSM ὑποκριτά, ὑποκριτά ὑποκριτά ὑποκριτής
030642 V- 2AAD-S-- AAD2-S- ἔκβαλε ἔκβαλε ἔκβαλε ἐκβάλλω
030642 A- ----ASN- ----CSN πρῶτον πρῶτον πρῶτον πρῶτος
030642 RA ----ASF- ----ASF τὴν τὴν τήν ὁ
030642 N- ----ASF- ----ASF δοκὸν δοκὸν δοκόν δοκός
030642 P- -------- ------- ἐκ ἐκ ἐκ ἐκ
030642 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
030642 N- ----GSM- ----GSY ὀφθαλμοῦ ὀφθαλμοῦ ὀφθαλμοῦ ὀφθαλμός
030642 RP ----GS-- ----GS- σοῦ, σοῦ σοῦ σύ
030642 C- -------- ------- καὶ καὶ καί καί
030642 D- -------- ------- τότε τότε τότε τότε
030642 V- 2FAI-S-- FAI2-S- διαβλέψεις διαβλέψεις διαβλέψεις διαβλέπω
030642 RA ----ASN- ----CSN ⸂τὸ τὸ τό ὁ
030642 N- ----ASN- ----CSN κάρφος κάρφος κάρφος κάρφος
030642 RA ----ASN- ----CSN τὸ τὸ τό ὁ
030642 P- -------- ------- ἐν ἐν ἐν ἐν
030642 RA ----DSM- ----DSY τῷ τῷ τῷ ὁ
030642 N- ----DSM- ----DSY ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμῷ ὀφθαλμός
030642 RA ----GSM- ----GSY τοῦ τοῦ τοῦ ὁ
030642 N- ----GSM- ----GSY ἀδελφοῦ ἀδελφοῦ ἀδελφοῦ ἀδελφός
030642 RP ----GS-- ----GS- σου σου σου σύ
030642 V- -AAN---- AAN---- ἐκβαλεῖν⸃. ἐκβαλεῖν ἐκβαλεῖν ἐκβάλλω
030643 D- -------- ------- Οὐ Οὐ οὐ οὐ
030643 C- -------- ------- γάρ γάρ γάρ γάρ
030643 V- 3PAI-S-- PAI3-S- ἐστιν ἐστιν ἐστί(ν) εἰμί
030643 N- ----NSN- ----CSN δένδρον δένδρον δένδρον δένδρον
